timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790098059273,3,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790098059248,47,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,47,0,0
1790098059248,47,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,47,0,0
1790098059248,47,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,47,0,0
1790098059248,47,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,47,0,0
1790098059248,47,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,47,0,0
1790098059295,4,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790098059296,4,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,4,0,0
1790098059267,168,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-4,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,168,0,0
1790098059273,172,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,172,0,0
1790098059273,184,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,184,0,0
1790098059273,184,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,184,0,0
1790098059457,5,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-3,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,5,0,0
1790098059276,188,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,188,0,0
1790098059462,6,GET /api/orders,200,OK,Capacity Study Virtual Users 1-3,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,6,0,0
1790098059465,11,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,11,0,0
1790098059468,10,POST /api/orders,201,Created,Capacity Study Virtual Users 1-3,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,10,0,0
1790098059476,3,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790098059478,11,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790098059479,28,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,28,0,0
1790098059295,239,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,239,0,0
1790098059295,266,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,266,0,0
1790098059296,295,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,295,0,0
1790098059436,156,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,156,0,0
1790098059299,293,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,293,0,0
1790098059592,4,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790098059592,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,7,0,0
1790098059300,300,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,300,0,0
1790098059446,158,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,158,0,0
1790098059604,3,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790098059457,194,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,194,0,0
1790098059507,144,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,144,0,0
1790098059534,117,POST /api/orders,201,Created,Capacity Study Virtual Users 1-7,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,117,0,0
1790098059489,162,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,162,0,0
1790098059651,9,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790098059651,9,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790098059651,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790098059662,7,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790098059561,109,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,109,0,0
1790098059592,80,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,80,0,0
1790098059671,3,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790098059673,7,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-4,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,7,0,0
1790098059596,85,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,85,0,0
1790098059674,8,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790098059599,83,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,83,0,0
1790098059600,91,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,91,0,0
1790098059651,40,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-10,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,40,0,0
1790098059691,3,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790098059607,93,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,93,0,0
1790098059694,7,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,7,0,0
1790098059660,52,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,52,0,0
1790098059661,60,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790098059669,53,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,53,0,0
1790098059680,49,GET /api/orders,200,OK,Capacity Study Virtual Users 1-4,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,49,0,0
1790098059681,49,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-9,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,49,0,0
1790098059721,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,5,0,0
1790098059729,5,POST /api/orders,201,Created,Capacity Study Virtual Users 1-4,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,5,0,0
1790098059682,59,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,59,0,0
1790098059722,21,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,21,0,0
1790098059682,68,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,68,0,0
1790098059734,18,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790098059742,11,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,11,0,0
1790098059753,10,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,10,0,0
1790098059691,149,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-10,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,149,0,0
1790098059700,141,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,141,0,0
1790098059840,13,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790098059841,22,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,16,0,0
1790098059854,12,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-10,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,12,0,0
1790098059863,12,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790098059866,18,GET /api/orders,200,OK,Capacity Study Virtual Users 1-10,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,18,0,0
1790098059875,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790098059884,2,POST /api/orders,201,Created,Capacity Study Virtual Users 1-10,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,2,0,0
1790098059701,188,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,188,0,0
1790098059887,17,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,17,0,0
1790098059886,18,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,18,0,0
1790098059889,17,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,17,0,0
1790098059906,9,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790098059712,226,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,226,0,0
1790098059730,209,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,209,0,0
1790098059939,4,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790098059731,216,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,216,0,0
1790098059743,206,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,206,0,0
1790098059943,6,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,6,0,0
1790098059751,198,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,198,0,0
1790098059949,8,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790098059752,206,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,206,0,0
1790098059957,3,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,3,0,0
1790098059958,9,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790098059763,204,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,204,0,0
1790098059904,65,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,65,0,0
1790098059967,3,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790098059969,9,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790098059938,58,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,58,0,0
1790098059905,91,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,91,0,0
1790098059915,81,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,81,0,0
1790098059947,49,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,49,0,0
1790098059996,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
